-5.093185307179587	7.082694663614369
-5.083185307179586	-5.172419135942631
-5.073185307179586	-2.5543463428758093
-5.0631853071795865	-9.338218983427053
-5.053185307179586	-10.25799543978185
-5.043185307179586	-3.378758267676485
-5.033185307179586	-6.903256657068583
-5.0231853071795864	4.536108408581849
-5.013185307179587	4.886522461875892
-5.003185307179586	6.491521269257786
-4.993185307179586	12.183689529999773
-4.983185307179586	2.8642237115292026
-4.973185307179586	5.512269359036302
-4.963185307179586	-2.7460785988895955
-4.953185307179586	-8.956124987840859
-4.943185307179586	-6.96759491495221
-4.933185307179587	-15.839791466599355
-4.923185307179586	-8.071943453879816
-4.913185307179586	-7.4773662760137025
-4.903185307179586	-4.658333217597794
-4.893185307179586	6.568315482815706
-4.883185307179586	3.408754753464269
-4.873185307179586	12.014028901791837
-4.863185307179586	9.845210484170574
-4.8531853071795865	5.189040777602629
-4.843185307179587	7.296681428919586
-4.833185307179586	-4.767538537216813
-4.823185307179586	-2.9751388778713754
-4.8131853071795865	-7.480509454364187
-4.803185307179586	-10.506086396399372
-4.793185307179586	-1.9001794538258023
-4.783185307179586	-5.642139365836739
-4.7731853071795864	4.852119009653835
-4.763185307179587	7.8810048542601745
-4.753185307179586	7.501402095994125
-4.743185307179586	15.01899289179645
-4.733185307179586	5.958019864554117
-4.723185307179586	7.205979252000331
-4.713185307179586	1.2495452125537923
-4.703185307179586	-7.810857969584507
-4.693185307179586	-5.044871935776163
-4.683185307179587	-14.402565855387913
-4.673185307179586	-9.237160916258807
-4.663185307179586	-6.984467650371968
-4.653185307179586	-6.853422149301189
-4.643185307179586	5.248708121171961
-4.633185307179586	2.0154639105522056
-4.623185307179586	8.943517542869081
-4.613185307179586	9.113053611710171
-4.6031853071795865	2.290415765035319
-4.593185307179587	5.807101768238088
-4.583185307179586	-6.0031164205326135
-4.573185307179586	-5.947028886059914
-4.5631853071795865	-7.96555699524421
-4.553185307179586	-13.287296879988654
-4.543185307179586	-3.7279268961547896
-4.533185307179586	-6.6448134754030415
-4.5231853071795864	2.179261856639841
-4.513185307179587	8.415844168888215
-4.503185307179586	6.764518103415599
-4.493185307179586	15.822245452227824
-4.483185307179586	8.196031955680114
-4.473185307179586	8.14896690234482
-4.463185307179586	4.9318338616596975
-4.453185307179586	-5.748903496778155
-4.443185307179586	-2.3660517470515305
-4.433185307179587	-11.169876173611309
-4.423185307179586	-8.269819249742131
-4.413185307179586	-3.97136716658426
-4.403185307179586	-6.037531717206376
-4.393185307179586	6.1799685956033805
-4.383185307179586	3.9240278907500628
-4.373185307179586	8.546839984350365
-4.363185307179586	11.079635946056133
-4.3531853071795865	2.394596080008915
-4.343185307179587	5.692928368998158
-4.333185307179586	-5.115915851764025
-4.323185307179586	-8.136390116287014
-4.3131853071795865	-8.30935714374303
-4.303185307179586	-15.737457542603194
-4.293185307179586	-6.6762377140967235
-4.283185307179586	-8.330514115116994
-4.2731853071795864	-2.1221676421615974
-4.263185307179587	6.583073726506532
-4.253185307179586	3.8841925239419073
-4.243185307179586	13.455510209213323
-4.233185307179586	7.914151206184114
-4.223185307179586	5.982812441564073
-4.213185307179586	5.866215608050647
-4.203185307179586	-5.809078924258669
-4.193185307179586	-2.2784313818505018
-4.183185307179587	-9.239575848239722
-4.173185307179587	-8.801328625805247
-4.163185307179586	-1.9903494657947283
-4.153185307179586	-5.129870901587806
-4.143185307179586	6.846721486214553
-4.133185307179586	6.766596700897896
-4.123185307179586	9.368120926502458
-4.113185307179586	14.304063945601396
-4.1031853071795865	4.969704196222132
-4.093185307179587	7.797650770551901
-4.083185307179586	-1.3417033272287515
-4.073185307179586	-7.192869797743752
-4.063185307179586	-5.928881901699872
-4.053185307179586	-15.218711371354708
-4.043185307179586	-7.475641337355539
-4.033185307179586	-8.034358438601695
-4.0231853071795864	-4.746098254018941
-4.013185307179587	5.600779977003879
-4.003185307179586	1.9158984930488652
-3.993185307179586	10.49486077428824
-3.983185307179586	7.361808724106195
-3.973185307179586	3.0807127023110317
-3.9631853071795864	4.722656886541662
-3.953185307179586	-7.521793592463147
-3.9431853071795864	-5.134180883975009
-3.933185307179586	-9.873583325803306
-3.9231853071795864	-12.083683564234358
-3.913185307179586	-3.346463827253607
-3.9031853071795863	-6.5208955517162925
-3.893185307179586	4.665487802964334
-3.8831853071795863	7.499982718049673
-3.873185307179586	8.255534135553722
-3.8631853071795863	15.758217719801532
-3.853185307179586	6.87652514707996
-3.8431853071795863	9.063239685790712
-3.833185307179586	2.5488364394059846
-3.8231853071795863	-5.6665730519055035
-3.813185307179586	-2.8363732113729903
-3.8031853071795862	-12.252875976956892
-3.793185307179586	-6.530715054138334
-3.7831853071795862	-4.998617348855807
-3.773185307179586	-4.452885373632587
-3.763185307179586	6.923453399781409
-3.753185307179586	3.2924093367697314
-3.743185307179586	10.273478137478564
-3.733185307179586	9.25765976325805
-3.723185307179586	2.597273279803658
-3.7131853071795864	5.1885392785310405
-3.703185307179586	-7.23936105017019
-3.6931853071795864	-7.082767192506091
-3.683185307179586	-10.132953633105489
-3.6731853071795864	-14.973753659753047
-3.663185307179586	-5.907388231963557
-3.6531853071795863	-8.823575580210179
-3.643185307179586	0.3425410519830762
-3.6331853071795863	6.030264845537532
-3.623185307179586	4.775019769100919
-3.6131853071795863	13.964696183203904
-3.603185307179586	6.33729994926834
-3.5931853071795863	7.056828329026482
-3.583185307179586	3.7584684692491614
-3.5731853071795863	-6.093043569856789
-3.563185307179586	-2.32668118123114
-3.5531853071795862	-10.761882316356951
-3.543185307179586	-6.873502246344332
-3.5331853071795862	-2.700543997187215
-3.523185307179586	-4.003422885086567
-3.513185307179586	8.421359958514431
-3.503185307179586	5.900355883444742
-3.493185307179586	11.227286535878136
-3.483185307179586	13.111156163302079
-3.473185307179586	4.64381694521161
-3.4631853071795864	7.784030877351157
-3.453185307179586	-3.8600368357690047
-3.4431853071795864	-6.4155952862668855
-3.433185307179586	-7.451920466856659
-3.4231853071795864	-15.072814288264805
-3.413185307179586	-6.3313017836125765
-3.4031853071795863	-8.907490844540703
-3.393185307179586	-2.3920765487085713
-3.3831853071795863	5.290378927737239
-3.373185307179586	2.4413964391116334
-3.3631853071795863	11.65676243861189
-3.353185307179586	5.388480935212401
-3.3431853071795863	4.099718601373813
-3.333185307179586	3.091429542117514
-3.3231853071795863	-8.191684154037524
-3.313185307179586	-4.470647357501244
-3.3031853071795862	-11.58705717138082
-3.293185307179586	-10.247720108387366
-3.2831853071795862	-3.622523845392097
-3.273185307179586	-5.977289237317091
-3.263185307179586	6.71830704963961
-3.253185307179586	6.619445650839689
-3.243185307179586	10.039354290348973
-3.233185307179586	15.062567479653275
-3.223185307179586	6.099472262962603
-3.213185307179586	9.52632282682054
-3.203185307179586	-0.01818702046770837
-3.1931853071795864	-4.847955441049147
-3.183185307179586	-3.864700296781635
-3.1731853071795864	-12.81570573992443
-3.163185307179586	-4.887837904722492
-3.1531853071795863	-5.902383143653232
-3.143185307179586	-2.3045548924735373
-3.1331853071795863	7.209240201733392
-3.123185307179586	3.3604537550148095
-3.1131853071795863	11.665254153824009
-3.103185307179586	7.231256348902868
-3.0931853071795863	3.1351707862654785
-3.083185307179586	3.9039393614801843
-3.0731853071795863	-8.738924158713989
-3.063185307179586	-6.3723804933458865
-3.0531853071795862	-11.909124066877457
-3.043185307179586	-13.67420120046809
-3.0331853071795862	-5.549771765937355
-3.023185307179586	-8.80304893537341
-3.013185307179586	2.9013925366578266
-3.003185307179586	4.949809652333414
-2.993185307179586	6.472393727534762
-2.983185307179586	13.79681813126873
-2.973185307179586	4.986753757943119
-2.963185307179586	7.9214289092490375
-2.953185307179586	1.3932229531049989
-2.9431853071795864	-5.735389790172129
-2.933185307179586	-2.8270385078305322
-2.9231853071795864	-11.74171363148022
-2.913185307179586	-4.951058910334941
-2.9031853071795863	-3.6304995764891417
-2.893185307179586	-2.223730922206064
-2.8831853071795863	9.23504955313739
-2.873185307179586	5.415814985320173
-2.8631853071795863	12.902410019496891
-2.853185307179586	11.286727648498594
-2.8431853071795863	4.942274071535006
-2.833185307179586	6.960867417757444
-2.8231853071795863	-5.800152423546951
-2.813185307179586	-5.430963017060762
-2.8031853071795862	-9.462531025938127
-2.793185307179586	-14.236375687520123
-2.7831853071795862	-5.559602740632178
-2.773185307179586	-9.24540854135428
-2.763185307179586	0.2670842331647868
-2.753185307179586	4.530719234028286
-2.743185307179586	3.6416105807543016
-2.733185307179586	12.147182696682574
-2.723185307179586	3.8324578004767016
-2.713185307179586	5.009070037736103
-2.703185307179586	0.8595741902837329
-2.6931853071795864	-8.339532956904291
-2.683185307179586	-4.561225000586277
-2.6731853071795864	-13.076588481526173
-2.663185307179586	-8.173026260286269
-2.6531853071795863	-4.305216371288572
-2.643185307179586	-4.594674771942543
-2.6331853071795863	8.073904171767548
-2.623185307179586	5.895100467226594
-2.6131853071795863	12.012580494313777
-2.603185307179586	13.517312550197506
-2.5931853071795863	5.9113923782167435
-2.583185307179586	9.40097364348063
-2.5731853071795863	-2.188063102813892
-2.563185307179586	-4.078354810700963
-2.5531853071795862	-5.544143494529547
-2.543185307179586	-12.641896070526261
-2.5331853071795862	-3.804674627552486
-2.523185307179586	-6.865506681476463
-2.513185307179586	0.07966100607813248
-2.503185307179586	6.837179995709201
-2.493185307179586	3.911876892599727
-2.483185307179586	12.62944839581904
-2.473185307179586	5.297619146887782
-2.463185307179586	4.057797301656597
-2.453185307179586	2.1231623849029075
-2.4431853071795864	-9.392776740442422
-2.433185307179586	-5.87887583287307
-2.4231853071795864	-13.692178867458836
-2.413185307179586	-11.888669609818706
-2.4031853071795863	-5.955524534678963
-2.393185307179586	-7.9631644359916836
-2.3831853071795863	4.703236304077343
-2.373185307179586	4.1312837459997
-2.3631853071795863	8.388064014133128
-2.353185307179586	12.881969513475177
-2.3431853071795863	4.444608180150541
-2.333185307179586	8.323382348513569
-2.3231853071795863	-1.0609118332441214
-2.313185307179586	-4.983246361962648
-2.3031853071795862	-3.887985948995432
-2.293185307179586	-12.145616298406715
-2.2831853071795862	-3.351088787022828
-2.2731853071795864	-4.73411762730524
-2.2631853071795858	0.08631841970640197
-2.253185307179586	9.262741841367903
-2.243185307179586	5.673677630294222
-2.2331853071795864	14.381606112591355
-2.2231853071795857	9.296956717868905
-2.213185307179586	5.629754309167448
-2.203185307179586	5.6362040711883346
-2.1931853071795864	-7.111069317617748
-2.1831853071795866	-4.811083526437986
-2.173185307179586	-11.32888826382249
-2.163185307179586	-12.85121837847947
-2.1531853071795863	-5.592912897738277
-2.1431853071795866	-9.144388415915634
-2.133185307179586	2.4732661574849146
-2.123185307179586	3.553782585258025
-2.1131853071795863	5.131545338576168
-2.1031853071795865	11.702028500727694
-2.093185307179586	2.813264682598903
-2.083185307179586	5.834708067853386
-2.0731853071795863	-1.6651870731885692
-2.0631853071795865	-7.940365526255886
-2.053185307179586	-5.218365114330218
-2.043185307179586	-13.809906246991094
-2.0331853071795862	-6.288664040366056
-2.0231853071795864	-5.199670156389036
-2.0131853071795858	-2.5045158746448455
-2.003185307179586	8.856978841218648
-1.9931853071795862	5.586026560500421
-1.9831853071795864	13.829579894174998
-1.9731853071795857	11.753356176642246
-1.963185307179586	6.433001016315129
-1.9531853071795862	8.612535824903697
-1.9431853071795864	-4.014498410128225
-1.9331853071795857	-3.074686374104269
-1.923185307179586	-7.5068635044849925
-1.9131853071795861	-11.685602350390695
-1.9031853071795863	-3.2511249768704236
-1.8931853071795866	-7.119906968315596
-1.8831853071795859	2.6134875752336235
-1.873185307179586	5.873174436349073
-1.8631853071795863	4.9731609309167695
-1.8531853071795865	12.75336844442909
-1.8431853071795858	3.861247309023428
-1.833185307179586	5.056400699614663
-1.8231853071795863	-0.2839092072309778
-1.8131853071795865	-9.385487007862258
-1.8031853071795858	-6.174970934364451
-1.793185307179586	-15.119906322872673
-1.7831853071795862	-9.798075706934213
-1.7731853071795864	-6.629254122301067
-1.7631853071795858	-6.544990469860694
-1.753185307179586	5.9367071743586415
-1.7431853071795862	3.4884428261032037
-1.7331853071795864	10.324204119116706
-1.7231853071795857	11.554014043818917
-1.713185307179586	4.650813697579958
-1.7031853071795862	8.315720683701336
-1.6931853071795864	-3.2250635134376946
-1.6831853071795857	-3.893469423349721
-1.673185307179586	-5.592235463567205
-1.6631853071795861	-11.652776356589637
-1.6531853071795863	-2.3567044766468648
-1.6431853071795866	-5.438697048163289
-1.6331853071795859	2.500785923991004
-1.623185307179586	8.710144017076773
-1.6131853071795863	6.3274142995081215
-1.6031853071795865	15.14652426056923
-1.5931853071795858	7.283624459927063
-1.583185307179586	6.378623477298403
-1.5731853071795863	3.610788657430724
-1.5631853071795865	-7.745538504627132
-1.5531853071795858	-4.648879760867185
-1.543185307179586	-13.27877191843516
-1.5331853071795862	-10.964936225704328
-1.5231853071795864	-6.015332459817396
-1.5131853071795858	-8.263072387770556
-1.503185307179586	4.187956864784574
-1.4931853071795862	2.732312375234721
-1.4831853071795864	7.176635846036972
-1.4731853071795857	10.697436638773786
-1.463185307179586	2.2111700679870987
-1.4531853071795862	6.032526429138295
-1.4431853071795864	-3.9064058069137872
-1.4331853071795857	-7.0983560475019285
-1.423185307179586	-6.361989860643683
-1.4131853071795861	-13.949384372202312
-1.4031853071795863	-4.657188621521619
-1.3931853071795866	-5.953109258211577
-1.3831853071795859	-0.26300648992674946
-1.373185307179586	8.80356220589205
-1.3631853071795863	5.916000190764321
-1.3531853071795865	15.219722447129982
-1.3431853071795858	9.942243444903312
-1.333185307179586	7.279093138104931
-1.3231853071795863	7.058159165832587
-1.3131853071795865	-5.320357931751874
-1.3031853071795858	-2.489604943182486
-1.293185307179586	-9.461226366909997
-1.2831853071795862	-10.10643267935695
-1.2731853071795864	-3.2817248483673502
-1.2631853071795858	-6.925439967675718
-1.253185307179586	4.557969246073685
-1.2431853071795862	4.856263097693507
-1.2331853071795864	6.743009384931408
-1.2231853071795857	12.282406030419457
-1.213185307179586	2.8357056376871412
-1.2031853071795862	5.707989626838003
-1.1931853071795864	-2.898729289287288
-1.1831853071795857	-8.849335518641848
-1.173185307179586	-7.023589241560117
-1.1631853071795861	-15.767614953962234
-1.1531853071795863	-7.9837143093309635
-1.1431853071795866	-7.630098838214967
-1.1331853071795859	-4.533448785183658
-1.123185307179586	6.612243864425304
-1.1131853071795863	3.293985410774545
-1.1031853071795865	12.203170776963061
-1.0931853071795858	9.650286578212523
-1.083185307179586	5.245864418386658
-1.0731853071795863	7.344602640241898
-1.0631853071795865	-4.872134217174636
-1.0531853071795858	-3.002172489229748
-1.043185307179586	-7.597120537495425
-1.0331853071795862	-10.469102273350277
-1.0231853071795864	-1.894581174249435
-1.0131853071795858	-5.4501111085288
-1.003185307179586	5.012180813467419
-0.9931853071795862	7.751608722741008
-0.9831853071795864	7.699974696596381
-0.9731853071795857	15.085539204790818
-0.963185307179586	5.896776137029125
-0.9531853071795862	7.230658719487485
-0.9431853071795864	1.085510068102458
-0.9331853071795857	-7.745959039904109
-0.9231853071795859	-5.055411123936082
-0.9131853071795861	-14.460661558409473
-0.9031853071795863	-9.079296711623687
-0.8931853071795866	-7.007472380168405
-0.8831853071795859	-6.715382642279154
-0.8731853071795861	5.1429050208955704
-0.8631853071795863	1.9823848315680586
-0.8531853071795865	9.03584958768581
-0.8431853071795858	9.16055071234267
-0.833185307179586	2.4749798262514764
-0.8231853071795863	5.666352702797884
-0.8131853071795865	-6.00687563654211
-0.8031853071795858	-5.977212499138503
-0.793185307179586	-8.03084072126977
-0.7831853071795862	-13.172785934720444
-0.7731853071795864	-3.64302930820741
-0.7631853071795858	-6.475053611045036
-0.753185307179586	2.4715980009211673
-0.7431853071795862	8.274801375670277
-0.7331853071795864	6.870277994555844
-0.7231853071795857	15.891059465311482
-0.713185307179586	8.04318251989848
-0.7031853071795862	8.203291279130855
-0.6931853071795864	4.98525279724835
-0.6831853071795857	-5.71288378147929
-0.6731853071795859	-2.320902241973437
-0.6631853071795861	-11.184204622067515
-0.6531853071795863	-8.302223749700824
-0.6431853071795866	-3.9221801331196033
-0.6331853071795859	-5.897527077620325
-0.6231853071795861	6.217029239386491
-0.6131853071795863	3.861442365984623
-0.6031853071795865	8.570566822323265
-0.5931853071795858	10.95626414933521
-0.583185307179586	2.2773325533375326
-0.5731853071795863	5.766578394457641
-0.5631853071795865	-5.175910666951795
-0.5531853071795858	-8.026908929443712
-0.543185307179586	-8.451478668576096
-0.5331853071795862	-15.697009991148402
-0.5231853071795864	-6.632016394593084
-0.5131853071795858	-8.422287551336131
-0.503185307179586	-1.9282457240134416
-0.4931853071795862	6.522065606047378
-0.4831853071795864	3.786646513878223
-0.47318530717958573	13.349264838547205
-0.46318530717958595	7.757630826500969
-0.45318530717958616	6.12965345587526
-0.4431853071795864	5.746505360041812
-0.4331853071795857	-5.870752362412528
-0.4231853071795859	-2.418030167292451
-0.4131853071795861	-9.375195164677546
-0.40318530717958634	-8.696112452207366
-0.39318530717958655	-2.128718839221369
-0.3831853071795859	-5.132048246449318
-0.3731853071795861	7.05302520195753
-0.3631853071795863	6.759726609737946
-0.3531853071795865	9.40779864197546
-0.34318530717958584	14.359718650489542
-0.33318530717958605	4.984972366959987
-0.32318530717958627	7.752674940637103
-0.3131853071795865	-1.5151002736405133
-0.3031853071795858	-7.142972982614927
-0.293185307179586	-5.936542818391045
-0.28318530717958623	-15.120296304714024
-0.27318530717958645	-7.428858090761199
-0.26318530717958577	-8.012084700073851
-0.253185307179586	-4.50559523538588
-0.2431853071795862	5.599826679843837
-0.2331853071795864	2.023670409914157
-0.22318530717958573	10.59309602329512
-0.21318530717958595	7.19579291982417
-0.20318530717958616	3.150871319403306
-0.19318530717958637	4.762797097372886
-0.1831853071795857	-7.508164436502222
-0.1731853071795859	-5.123561676982867
-0.16318530717958613	-9.988440690407346
-0.15318530717958634	-11.869716755658485
-0.14318530717958566	-3.3135647494663747
-0.13318530717958588	-6.532916244400267
-0.12318530717958609	4.7521964143024125
-0.1131853071795863	7.546764208081921
-0.10318530717958652	8.354224814903398
-0.09318530717958584	15.66421222510482
-0.08318530717958605	6.800855270022124
-0.07318530717958627	9.056526004152683
-0.06318530717958648	2.3617470094512636
-0.053185307179585806	-5.474856098654902
-0.04318530717958602	-2.796494121868614
-0.03318530717958623	-12.251852976946743
-0.023185307179586445	-6.333617080582074
-0.01318530717958577	-5.072803216185568
-0.0031853071795859833	-4.2597891478198004
0.0068146928204138035	7.029373152032478
0.01681469282041359	3.3130913669379316
0.026814692820414265	10.350687898371557
0.03681469282041405	9.205643929040296
0.04681469282041384	2.5248575019346173
0.056814692820413626	5.101556564151505
0.0668146928204143	-7.280469102967875
0.07681469282041409	-7.140724209572568
0.08681469282041387	-10.164286841178393
0.09681469282041366	-14.906055516321295
0.10681469282041434	-5.68952076344718
0.11681469282041412	-8.855386370448546
0.1268146928204139	0.49721797635612064
0.1368146928204137	5.816680880738768
0.14681469282041348	4.973072810044432
0.15681469282041416	13.987338289986061
0.16681469282041395	6.088998815520352
0.17681469282041373	7.228242668372058
0.18681469282041352	3.591176262774673
0.1968146928204142	-6.13936650586909
0.20681469282041398	-2.334615179818484
0.21681469282041377	-10.891270350910998
0.22681469282041355	-6.882941178032015
0.23681469282041423	-2.711296502965066
0.24681469282041402	-3.9330015018099687
0.2568146928204138	8.500635326030194
0.2668146928204136	6.045722217415914
0.27681469282041427	11.27931603984796
0.28681469282041405	13.030108396386211
0.29681469282041384	4.503612175516112
0.3068146928204136	7.759147140096262
0.3168146928204143	-3.9927644643102713
0.3268146928204141	-6.267939225348045
0.3368146928204139	-7.545629684393729
0.34681469282041366	-14.919433414182613
0.35681469282041434	-6.2448187711673295
0.3668146928204141	-8.819800762372624
0.3768146928204139	-2.1750108012817213
0.3868146928204137	5.3567982090530215
0.3968146928204135	2.489677270609107
0.40681469282041416	11.813552322085322
0.41681469282041395	5.295834540020639
0.42681469282041373	4.133780149424545
0.4368146928204135	2.95755666186456
0.4468146928204142	-8.280033143256585
0.456814692820414	-4.557247969322345
0.46681469282041377	-11.820439191428662
0.47681469282041355	-10.095184985635928
0.48681469282041423	-3.582200738677463
0.496814692820414	-5.835830168474914
0.5068146928204138	6.855051743762642
0.5168146928204136	6.466612690891875
0.5268146928204143	10.219844867508845
0.536814692820414	14.951520110363624
0.5468146928204138	6.010694327610284
0.5568146928204136	9.562146665480192
0.5668146928204143	-0.07681815431864958
0.5768146928204141	-4.816823721938765
0.5868146928204139	-4.083986374951049
0.5968146928204137	-12.730910880708397
0.6068146928204143	-4.880399452856151
0.6168146928204141	-5.980694364903125
0.6268146928204139	-2.246378849497659
0.6368146928204137	7.104246449036519
0.6468146928204135	3.35110725663447
0.6568146928204142	11.81892416040949
0.666814692820414	7.149035304249409
0.6768146928204137	3.135512143118091
0.6868146928204135	3.868878077529329
0.6968146928204142	-8.799979155363248
0.706814692820414	-6.248324722918374
0.7168146928204138	-12.1579663424032
0.7268146928204136	-13.516248519241236
0.7368146928204142	-5.526589299621238
0.746814692820414	-8.73630497237901
0.7568146928204138	2.8921334753641084
0.7668146928204136	5.044201929348226
0.7768146928204143	6.5485778968741535
0.786814692820414	13.775674871468125
0.7968146928204138	5.092081819212112
0.8068146928204136	8.060485520462407
0.8168146928204143	1.2360030082796607
0.8268146928204141	-5.786544646873172
0.8368146928204139	-2.9571867393627382
0.8468146928204137	-11.87250620091151
0.8568146928204143	-4.99279340075902
0.8668146928204141	-3.799860233112996
0.8768146928204139	-2.066137877207667
0.8868146928204137	9.288987614334989
0.8968146928204135	5.58776655153847
0.9068146928204142	13.108377863857248
0.916814692820414	11.112446859214323
0.9268146928204137	4.79136099263435
0.9368146928204135	6.990521779483278
0.9468146928204142	-5.8446184508381
0.956814692820414	-5.4092968644281
0.9668146928204138	-9.42848653146858
0.9768146928204136	-14.23476510683551
0.9868146928204142	-5.529360468362402
0.996814692820414	-9.203865085659615
1.0068146928204138	0.3285387293906633
1.0168146928204136	4.480800514213999
1.0268146928204143	3.7203929683006347
1.036814692820414	12.001117328008927
1.0468146928204138	3.8560345679994157
1.0568146928204136	5.026510174916089
1.0668146928204143	0.7214573006514509
1.076814692820414	-8.41439709879226
1.0868146928204139	-4.55663976245086
1.0968146928204137	-13.130589579363402
1.1068146928204143	-8.055873434999512
1.1168146928204141	-4.31032839766445
1.126814692820414	-4.5288943420969865
1.1368146928204137	8.232669015325891
1.1468146928204135	5.783791384082212
1.1568146928204142	12.19007669123722
1.166814692820414	13.503341420252383
1.1768146928204137	5.939775512985568
1.1868146928204135	9.398282825877454
1.1968146928204142	-2.3169400534508737
1.206814692820414	-3.8542621089569664
1.2168146928204138	-5.757026381047959
1.2268146928204136	-12.55765659408156
1.2368146928204142	-3.641656113667602
1.246814692820414	-6.872494371872663
1.2568146928204138	0.23876770837546135
1.2668146928204136	6.635885513457536
1.2768146928204143	3.931332373389804
1.286814692820414	12.732415355124587
1.2968146928204138	5.196732390799525
1.3068146928204136	4.194042061715915
1.3168146928204143	1.9966562896759383
1.326814692820414	-9.473693012684047
1.3368146928204139	-5.968993853181854
1.3468146928204137	-13.749365862043328
1.3568146928204143	-11.673292013829174
1.3668146928204141	-5.926558989956952
1.376814692820414	-7.970794776127634
1.3868146928204137	4.814711738207202
1.3968146928204135	4.136679560441136
1.4068146928204142	8.582541349787535
1.416814692820414	12.957055911733132
1.4268146928204137	4.457412335877211
1.4368146928204135	8.417683322595277
1.4468146928204142	-1.2227319380191024
1.456814692820414	-4.827827794007267
1.4668146928204138	-3.9865211560531693
1.4768146928204136	-12.000602229356506
